white,black
3.356312000000000000e+06,4.972684000000000000e+06
3.355569000000000000e+06,4.973427000000000000e+06
3.364363000000000000e+06,4.964633000000000000e+06
3.493678000000000000e+06,5.173458000000000000e+06
3.507981000000000000e+06,5.147383000000000000e+06
3.818759000000000000e+06,4.533341000000000000e+06
3.789101000000000000e+06,4.609303000000000000e+06
3.497050000000000000e+06,5.240886000000000000e+06
3.517521000000000000e+06,5.184979000000000000e+06
3.434954000000000000e+06,4.894042000000000000e+06
3.469109000000000000e+06,4.859887000000000000e+06
3.263446000000000000e+06,5.065550000000000000e+06
3.303500000000000000e+06,5.037044000000000000e+06
3.144436000000000000e+06,5.184560000000000000e+06
3.182265000000000000e+06,5.158279000000000000e+06
3.840000000000000000e+06,4.488996000000000000e+06
3.831497000000000000e+06,4.497499000000000000e+06
3.839998000000000000e+06,4.488998000000000000e+06
3.839996000000000000e+06,4.489000000000000000e+06
3.187304000000000000e+06,5.164796000000000000e+06
3.226462000000000000e+06,5.102534000000000000e+06
3.839359000000000000e+06,4.489637000000000000e+06
3.826238000000000000e+06,4.514306000000000000e+06
3.374667000000000000e+06,4.954329000000000000e+06
3.448507000000000000e+06,4.880489000000000000e+06
3.105009000000000000e+06,5.235535000000000000e+06
3.191432000000000000e+06,5.160668000000000000e+06
3.367448000000000000e+06,4.973096000000000000e+06
3.414224000000000000e+06,4.926320000000000000e+06
3.328321000000000000e+06,5.000675000000000000e+06
3.346542000000000000e+06,4.982454000000000000e+06
3.313978000000000000e+06,5.015018000000000000e+06
3.336878000000000000e+06,4.992118000000000000e+06
3.358375000000000000e+06,4.970621000000000000e+06
3.381714000000000000e+06,4.947282000000000000e+06
3.583593000000000000e+06,4.942807000000000000e+06
3.596035000000000000e+06,4.918689000000000000e+06
3.839918000000000000e+06,4.489078000000000000e+06
3.817629000000000000e+06,4.511367000000000000e+06
3.593136000000000000e+06,4.933264000000000000e+06
3.574477000000000000e+06,4.940247000000000000e+06
3.839998000000000000e+06,4.488998000000000000e+06
3.823517000000000000e+06,4.505479000000000000e+06
3.518458000000000000e+06,5.101638000000000000e+06
3.530009000000000000e+06,5.090087000000000000e+06
3.630771000000000000e+06,4.837329000000000000e+06
3.635644000000000000e+06,4.832456000000000000e+06
3.452265000000000000e+06,4.876731000000000000e+06
3.511770000000000000e+06,4.828774000000000000e+06
3.522882000000000000e+06,4.806114000000000000e+06
3.552047000000000000e+06,4.776949000000000000e+06
3.072064000000000000e+06,5.268480000000000000e+06
3.161492000000000000e+06,5.179052000000000000e+06
3.101570000000000000e+06,5.227426000000000000e+06
3.148479000000000000e+06,5.203621000000000000e+06
3.427631000000000000e+06,4.901365000000000000e+06
3.424957000000000000e+06,4.904039000000000000e+06
3.830762000000000000e+06,4.498234000000000000e+06
3.831362000000000000e+06,4.497634000000000000e+06
3.341498000000000000e+06,4.987498000000000000e+06
3.394594000000000000e+06,4.934402000000000000e+06
3.377830000000000000e+06,5.478746000000000000e+06
3.340386000000000000e+06,5.480514000000000000e+06
3.336843000000000000e+06,4.992153000000000000e+06
3.332018000000000000e+06,4.996978000000000000e+06
3.339186000000000000e+06,4.989810000000000000e+06
3.327982000000000000e+06,5.001014000000000000e+06
3.327805000000000000e+06,5.012739000000000000e+06
3.334237000000000000e+06,5.006307000000000000e+06
3.533380000000000000e+06,5.063244000000000000e+06
3.547895000000000000e+06,5.025289000000000000e+06
3.839471000000000000e+06,4.489525000000000000e+06
3.837722000000000000e+06,4.491274000000000000e+06
3.717356000000000000e+06,4.739108000000000000e+06
3.621741000000000000e+06,4.892983000000000000e+06
3.839378000000000000e+06,4.489618000000000000e+06
3.838673000000000000e+06,4.490323000000000000e+06
3.102732000000000000e+06,5.226264000000000000e+06
3.125476000000000000e+06,5.203520000000000000e+06
3.601053000000000000e+06,4.913671000000000000e+06
3.631076000000000000e+06,4.860320000000000000e+06
3.331601000000000000e+06,4.997395000000000000e+06
3.344866000000000000e+06,4.984130000000000000e+06
3.540540000000000000e+06,5.150164000000000000e+06
3.569432000000000000e+06,5.097704000000000000e+06
3.839927000000000000e+06,4.489069000000000000e+06
3.839969000000000000e+06,4.489027000000000000e+06
3.322157000000000000e+06,5.018387000000000000e+06
3.339261000000000000e+06,5.001283000000000000e+06
3.519806000000000000e+06,5.100290000000000000e+06
3.540086000000000000e+06,5.068270000000000000e+06
3.534563000000000000e+06,5.073793000000000000e+06
3.557252000000000000e+06,5.027648000000000000e+06
3.529637000000000000e+06,5.090459000000000000e+06
3.549539000000000000e+06,5.035361000000000000e+06
3.362184000000000000e+06,5.589880000000000000e+06
3.393127000000000000e+06,5.511129000000000000e+06
3.451677000000000000e+06,5.333619000000000000e+06
3.457690000000000000e+06,5.327606000000000000e+06
3.005433000000000000e+06,5.323563000000000000e+06
3.053044000000000000e+06,5.287500000000000000e+06
3.801633000000000000e+06,4.562031000000000000e+06
3.793840000000000000e+06,4.569824000000000000e+06
3.837365000000000000e+06,4.491631000000000000e+06
3.833908000000000000e+06,4.495088000000000000e+06
3.640031000000000000e+06,4.828069000000000000e+06
3.658252000000000000e+06,4.798212000000000000e+06
3.334017000000000000e+06,4.994979000000000000e+06
3.348436000000000000e+06,4.980560000000000000e+06
3.839904000000000000e+06,4.489092000000000000e+06
3.831835000000000000e+06,4.497161000000000000e+06
3.352483000000000000e+06,4.976513000000000000e+06
3.346151000000000000e+06,4.982845000000000000e+06
3.277213000000000000e+06,5.806983000000000000e+06
3.288377000000000000e+06,5.771723000000000000e+06
